time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
984.576,-1.12750927928517,-1.85016261762021,1.85016261761752,0.609151021732674,-1.78841579923053,1.43138663461902,,-0.766002524739442,,-0.491084033137907,-0.518811237770165,1.35061635741898,1.35061635741588,-0.699650822428336,,,,0.010926402629805,,,0.969465878961786,0.458335485692821,,1.84025378823857,0.497456733097037,,0.186395693536903,-0.127633102482681,0.170429044131362,-0.660405788270692,0.1704290441314,,-0.578545846459552,0.436216162044136,-1.0383024912653,1.03830249126443,1.3310979345187,,,0.100054519051459,1.1921165270784,2.21639472299045,2.48909117179023,0.0761830296020339,,,-0.689499154952542,2.22434021994204,,,2.91019485768332,1.69846838848435,,0.903996208785767,-1.13587063162648,,0.487297257654486,-2.99430970843502,-0.976458598051926,104.5504,102,951.469607843137,478.583333333333,790.892156862745,960.449019607843,942.490196078431,432.623529411765,524.543137254902,788.107843137255,793.676470588235,0
984.6784,-1.13903301242194,-1.81968625600451,1.81968625600184,0.569268229695811,-1.76237859201611,1.39509457385643,,-0.779379988207507,,-0.501492485417351,-0.541023352885247,1.32899047295335,1.32899047295022,-0.733050632469111,,,,-0.0139207629183848,,,0.965641736327203,0.479518295803171,,1.84052794082394,0.474156488063438,,0.200572176598756,-0.108964019617355,0.174121211736283,-0.63391881145453,0.174121211736349,,-0.554197764425424,0.486385856116058,-1.02513350107777,1.0251335010769,1.34495972723262,,,0.126073807810919,1.20769609109402,2.20415705244872,2.49551078608769,0.104733827041981,,,-0.678179571585703,2.24099009007676,,,2.87405407475508,1.69554005324984,,0.917829910813396,-1.16497185180342,,0.474170279980454,-2.98019602404424,-0.99032420988213,104.6528,103,952.378155339806,471.520388349515,797.23786407767,960.845631067961,943.91067961165,423.395145631068,519.645631067961,802.47572815534,792,0
984.7808,-1.15053629309861,-1.78731791062208,1.78731791061943,0.528957079855948,-1.73489782545206,1.35770954355672,,-0.793336756992335,,-0.512282470827911,-0.562635619015006,1.30732772753471,1.30732772753154,-0.765594543012787,,,,-0.0391583416019966,,,0.959512239630777,0.500402274640388,,1.83986647357651,0.450571860606817,,0.214974178450133,-0.0899339172647027,0.178285272301942,-0.605243638260675,0.178285272302035,,-0.529746820031523,0.537284624001845,-1.01126365039744,1.01126365039658,1.35973855161436,,,0.15357790729126,1.22204832298969,2.19142236045123,2.50049880839805,0.134242019236157,,,-0.666520899722321,2.25626982246925,,,2.83653166273665,1.69250138750779,,0.931311718325879,-1.1938593599377,,0.460779028654534,-2.96499338727857,-1.00275540976452,104.7552,102,956.232843137255,461.863235294118,794.901960784314,967.849019607843,944.616666666667,409.357843137255,514.36862745098,805.029411764706,784.774509803922,0
984.8832,-1.16195365846546,-1.7531442045356,1.75314420453296,0.488296233117315,-1.7060171147567,1.31926028337152,,-0.807803158240357,,-0.523412469183688,-0.583647870476314,1.28570907688177,1.28570907687856,-0.797245801301995,,,,-0.064738875313614,,,0.951114809183792,0.520960158992435,,1.83831220295348,0.426716867230433,,0.229602861577818,-0.0705671505822644,0.182882160788994,-0.574421977330768,0.182882160789111,,-0.505222007610354,0.588781759035036,-0.996685606514425,0.996685606513578,1.37535167672345,,,0.182453266566075,1.23511848672027,2.17825086673006,2.50404359963893,0.164644239126366,,,-0.654557664937557,2.27017886950546,,,2.79765809502239,1.68932827912785,,0.944410042015687,-1.22248360694893,,0.447092343056275,-2.94870845710668,-1.01375346212388,104.8576,102,954.224509803922,462.735294117647,787.245098039216,965.2,943.249019607843,413.051960784314,512.41862745098,794.5,779.990196078431,0
984.9856,-1.17321498825504,-1.71725544842187,1.71725544841926,0.447365451883764,-1.6757822725036,1.27977902542323,,-0.822704476067938,,-0.534837145132263,-0.604059686020928,1.26421483048031,1.26421483047706,-0.827970625214609,,,,-0.0906106139569365,,,0.940496325107462,0.541165256931142,,1.83590704083522,0.402606205141346,,0.244459568054818,-0.0508874964755819,0.18787240546846,-0.541509058610859,0.187872405468602,,-0.480650567653856,0.640745886803069,-0.981392364560966,0.981392364560126,1.39170990815925,,,0.212582885921931,1.24685232563751,2.16470108050932,2.50613287296667,0.195871870967697,,,-0.642326545544568,2.28271974515319,,,2.75746262435585,1.68599402560323,,0.957091642768053,-1.25079113061974,,0.433079987306671,-2.9313455966811,-1.02332149156532,104.96,103,948.808737864078,468.819902912621,778.344660194175,957.080582524272,940.536893203883,428.192233009709,509.447572815534,778.893203883495,777.796116504854,0
985.088,-1.18424585797643,-1.67974528899815,1.67974528899556,0.406245518516341,-1.64424137488776,1.23930158224865,,-0.837961397954084,,-0.54650765477317,-0.623870380525356,1.24292445974517,1.24292445974186,-0.857738494463376,,,,-0.116717753095549,,,0.927713008880945,0.560991638163534,,1.83269199724184,0.37825525211,,0.2595458760468,-0.0309180062284205,0.193216258554392,-0.506573181731147,0.19321625855456,,-0.456057959940237,0.693045408764666,-0.965377297923051,0.965377297922221,1.408717966501,,,0.243846588420742,1.25719615018684,2.15082970556168,2.50675371339949,0.227851171514965,,,-0.629866418201138,2.29389823592602,,,2.7159733026346,1.68246939983849,,0.969321891674979,-1.27872484761916,,0.418712769026567,-2.91290697488667,-1.03146466201589,105.0624,102,946.686274509804,475.158823529412,773.014705882353,952.616666666667,940.755882352941,440.609803921569,509.707843137255,768.568627450981,777.460784313726,0
985.1904,-1.19496792748708,-1.64071034751416,1.64071034751161,0.365018156588104,-1.61144481265303,1.1978674226545,,-0.853490498980688,,-0.558371989330971,-0.643078991707853,1.22191639850804,1.22191639850468,-0.886522400289556,,,,-0.143000702879321,,,0.912830251651746,0.58041433182972,,1.8287072227012,0.35368007334606,,0.27486365773923,-0.0106808645383689,0.198873817480285,-0.46969513445574,0.198873817480479,,-0.431467845981642,0.745548922652527,-0.948634202937649,0.948634202936829,1.42627493540363,,,0.276121296608701,1.2660969273604,2.13669155215702,2.50589260340595,0.260503469578485,,,-0.61721837281169,2.30372360824689,,,2.6732170545317,1.67872277495113,,0.981065049603306,-1.30622439627408,,0.403962639945278,-2.89339271591983,-1.03819034406373,105.1648,103,946.344660194175,477.599514563107,769.621359223301,951.845631067961,940.843689320388,443.052427184466,512.146601941748,764.893203883495,774.349514563107,0
985.2928,-1.20529935954456,-1.6002498335696,1.60024983356708,0.323765954171621,-1.57744531397948,1.15551972398633,,-0.869204757136748,,-0.570375350201589,-0.661684260416723,1.20126782061465,1.20126782061124,-0.914299048267671,,,,-0.169396379683343,,,0.895922397993254,0.599409534678437,,1.82399209838303,0.328897434040978,,0.290415148337964,0.00980275518520036,0.204805149368789,-0.43096750092309,0.20480514936901,,-0.406902070545507,0.798125629620835,-0.931157318166393,0.931157318165585,1.44427477106256,,,0.309281327877307,1.27350236539436,2.12233944631571,2.50353544245863,0.293745434053697,,,-0.604425691621045,2.31220880306138,,,2.62921980442013,1.67472030881278,,0.99228456533472,-1.33322651922435,,0.38880278033954,-2.87280109311899,-1.04350826414816,105.2672,102,946.058333333333,483.129901960784,766.622549019608,949.096078431373,943.020588235294,452.891176470588,513.36862745098,761.323529411765,771.921568627451,0
985.3952,-1.21515526881424,-1.55846511859715,1.55846511859467,0.282572291653112,-1.54229793038171,1.11230538493342,,-0.88501409809779,,-0.582460551798554,-0.67968460780965,1.18105438347075,1.18105438346728,-0.941049014455009,,,,-0.195838519909666,,,0.877072483762993,0.617954834268764,,1.81858537562424,0.303924817382531,,0.306203035723625,0.0305128500823248,0.21097041951175,-0.390493865679032,0.210970419512,,-0.382380631484999,0.850645730489548,-0.912941308964514,0.912941308963714,1.46260686059803,,,0.343198708433884,1.27936098982284,2.10782413676245,2.49966755726684,0.327489406043721,,,-0.591533793516523,2.31937061640485,,,2.58400664430758,1.67042617448445,,1.00294339269843,-1.3596654871067,,0.373207668611909,-2.85112876324092,-1.04743064173233,105.3696,102,945.132352941176,485.301470588235,764.225490196079,947.629411764706,942.635294117647,454.974509803922,515.628431372549,758.794117647059,769.656862745098,0
985.4976,-1.22444819938235,-1.51545926192448,1.51545926192204,0.241521275020335,-1.50605999025252,1.068274994274,,-0.900825974655525,,-0.594568452958026,-0.69707811448982,1.16134993529601,1.16134993529248,-0.966756857075091,,,,-0.222258017371392,,,0.856371918847051,0.636029444929224,,1.81252535564039,0.278780447436848,,0.322230567376628,0.0514307607764693,0.217330009790243,-0.348387922692069,0.217330009790519,,-0.357921630877629,0.902980803078328,-0.893981220995382,0.893981220994594,1.48115661188811,,,0.377743492107618,1.28362220707301,2.09319420656429,2.49427370364244,0.361643794150434,,,-0.578590147627028,2.32522986610595,,,2.53760202497509,1.66580281973986,,1.01300432573,-1.3854735636886,,0.357153137149101,-2.82837103291424,-1.04997232161758,105.472,103,945.566990291262,486.326213592233,766.150485436893,952.573786407767,938.560194174757,456.012621359223,516.639805825243,759.087378640777,773.21359223301,0
985.6,-1.2330886248123,-1.4713364896293,1.47133648962689,0.20069766861303,-1.46879103295074,1.02348276326584,,-0.916545987723349,,-0.606638420619704,-0.713862504754498,1.1422261931531,1.1422261931495,-0.991411186299337,,,,-0.248583283623388,,,0.833920110447947,0.653614447458827,,1.80585009641121,0.253483314303947,,0.338501661126717,0.0725393459090713,0.223844606511707,-0.304772512213843,0.223844606512012,,-0.33354120691236,0.955004145097951,-0.874272414241654,0.874272414240877,1.49980606307509,,,0.412784068496046,1.28623634795011,2.07849599600281,2.48733805718829,0.396113528725382,,,-0.565644159965852,2.3298115391369,,,2.4900299536789,1.66081124577119,,1.02243034955514,-1.41058150458432,,0.340616412822386,-2.80452214701829,-1.05115089881507,105.5744,102,945.486764705882,485.15637254902,756.112745098039,953.338235294118,937.635294117647,455.260784313726,515.051960784314,745.676470588235,766.549019607843,0
985.7024,-1.24098546447479,-1.42620163714619,1.42620163714382,0.160186813948801,-1.43055273223669,0.977986429733196,,-0.932078544357265,,-0.618608823158955,-0.730035139162058,1.12375240498674,1.12375240498309,-1.01500469404667,,,,-0.274740628391004,,,0.809824028363448,0.670693022114996,,1.7985976294975,0.228053194373235,,0.355021005148578,0.093823142415268,0.230475245439632,-0.259778608969044,0.230475245439966,,-0.30925345500992,1.0065910696052,-0.853810491899013,0.853810491898246,1.51843451197968,,,0.448187455954528,1.28715468469635,2.06377353978131,2.47884418902779,0.430800565803322,,,-0.552747034216088,2.33314490753896,,,2.44131418835755,1.65541130593357,,1.03118500362905,-1.43491907730567,,0.323576141612279,-2.77957559221564,-1.0509868255689,105.6768,103,946.761165048544,482.550485436893,743.330097087379,955.387378640777,938.134951456311,452.955339805825,512.145631067961,732.097087378641,754.563106796117,0
985.8048,-1.24804660983259,-1.38015957894016,1.38015957893783,0.120074519275482,-1.39140880879697,0.931847134601497,,-0.947327530867468,,-0.630417538019394,-0.745593021210541,1.10599500830891,1.1059950083052,-1.03753414649922,,,,-0.300654654630176,,,0.784197710734093,0.687250666284185,,1.79080616192939,0.202510653244952,,0.371794135524193,0.115268497520882,0.237183317408551,-0.213544269758222,0.237183317408913,,-0.285070353982663,1.0576191521648,-0.832591240407738,0.832591240406976,1.53691917170897,,,0.483819587577589,1.28632942446916,2.0490685178505,2.46877502871041,0.465604431188421,,,-0.539951602741311,2.33526359677781,,,2.39147842895704,1.64956203503177,,1.0392327519359,-1.45841559170646,,0.306012405330883,-2.75352441335349,-1.04950349087076,105.7792,102,946.85,483.392156862745,730.406862745098,956.495098039216,937.204901960784,454.073529411765,512.710784313726,715.78431372549,745.029411764706,0
985.9072,-1.25417945250673,-1.33331466825966,1.33331466825737,0.080446906925681,-1.35142492569114,0.885129266532259,,-0.962196974585113,,-0.642002453684959,-0.76053282600054,1.08901728995562,1.08901728995186,-1.05900034611006,,,,-0.326248660086767,,,0.757161704840645,0.703275390549383,,1.78251424068154,0.176877016958972,,0.38882748509935,0.136863664735925,0.243930548452351,-0.166213535456764,0.24393054845274,,-0.261001711666032,1.1079684393075,-0.810610596434409,0.810610596433657,1.55513585394147,,,0.519545603109387,1.28371368892399,2.03442021541525,2.45711282029286,0.500422800129148,,,-0.527312120235934,2.33620559070583,,,2.34054651600857,1.64322201968271,,1.04653935117065,-1.48100043349449,,0.287906744720869,-2.72636154108016,-1.04672726760753,105.8816,102,949.259803921569,485.466176470588,719.848039215686,960.026470588235,938.493137254902,454.91862745098,516.013725490196,703.686274509804,736.009803921569,0
986.0096,-1.25929140466471,-1.28577019864427,1.28577019864202,0.0413902069775635,-1.3106685586187,0.83790026886622,,-0.976591676871906,,-0.653301951795777,-0.774850960626759,1.07287904197579,1.07287904197198,-1.07940807246995,,,,-0.351445035730403,,,0.728842439376689,0.718757888763979,,1.77376087109553,0.151174298234225,,0.406128404799785,0.158598865038985,0.250678969744665,-0.117935286223445,0.250678969745077,,-0.237055135656485,1.15752162925499,-0.78786464913861,0.78786464913787,1.57295967010052,,,0.555230156795622,1.27926148875108,2.01986548648573,2.44383907607534,0.535152112939314,,,-0.514884013547097,2.33601316158216,,,2.28854264736257,1.63634980847147,,1.05307220431223,-1.50260359651215,,0.269242201344936,-2.69808012614225,-1.04268752736188,105.984,103,949.77427184466,486.483980582524,708.28640776699,960.519417475728,939.029126213592,452.62427184466,520.343689320388,693.252427184466,723.320388349515,0
986.112,-1.2632904034138,-1.23762788972533,1.23762788972312,0.00299048617171833,-1.26920883403037,0.790230402533359,,-0.990417808502278,,-0.664255361766333,-0.788543666881638,1.05763620733552,1.05763620733167,-1.09876600844809,,,,-0.376165651469191,,,0.699371528671744,0.733691679652233,,1.76458559080708,0.125425066335761,,0.423705162824269,0.180466319977954,0.257390886530652,-0.0688620687263944,0.25739088653109,,-0.213236026629622,1.20616423107454,-0.764349676278691,0.764349676277963,1.59026573258952,,,0.590737744406461,1.27292769923929,2.00543871754023,2.42893453134307,0.569688227240538,,,-0.502723584531404,2.33473271852573,,,2.2354916150038,1.62890435085689,,1.05880068600451,-1.52315620967675,,0.25000338373885,-2.66867387319945,-1.03741662646049,106.0864,102,948.944607843137,489.613725490196,705.676470588235,959.988235294118,937.900980392157,453.952941176471,525.274509803922,687.656862745098,723.696078431373,0
986.2144,-1.26608539404243,-1.1889873952635,1.18898739526133,-0.0346666941746998,-1.22711633251781,0.742192461011595,,-1.00358346259512,,-0.674803384440659,-0.801607171733588,1.04334051677397,1.04334051677006,-1.11708665364935,,,,-0.400332221927452,,,0.668885013278345,0.748073219743683,,1.75502850206488,0.0996522549117924,,0.441566926059887,0.202460262558335,0.264028845411925,-0.0191489353323474,0.264028845412382,,-0.189547589224602,1.25378470315457,-0.74006221103449,0.74006221103377,1.60692984026522,,,0.62593304606321,1.26466804243369,1.99117178957109,2.41237910408225,0.603927103699927,,,-0.490887664946114,2.33241457265865,,,2.18141905381226,1.62084545876256,,1.06369642890744,-1.54259105232473,,0.230176554755252,-2.63813736650088,-1.03094986603606,106.1888,103,949.558737864078,490.589805825243,712.155339805825,961.258252427185,937.859223300971,453.605825242719,527.573786407767,695.640776699029,728.669902912621,0
986.3168,-1.26758679035893,-1.13994582828124,1.13994582827911,-0.0714966859873056,-1.1844628603496,0.693861440639552,,-1.01599916281165,,-0.684888483808201,-0.814037878299799,1.03003912786855,1.03003912786458,-1.13438622446853,,,,-0.423866649560085,,,0.637522546651114,0.761901989006172,,1.74513026371948,0.0738789149304361,,0.459723724436377,0.224576927224281,0.270555592441415,0.0310476598062603,0.270555592441895,,-0.165990859204945,1.30027456977753,-0.714999141051267,0.714999141050557,1.62282914241161,,,0.660681279341225,1.25443908133722,1.97709403683828,2.3941518635674,0.637765516226708,,,-0.479433225054638,2.32911262380505,,,2.12635169031028,1.6121342969133,,1.067733566687,-1.56084304983288,,0.209749730864601,-2.60646638095603,-1.02332542323733,106.2912,102,948.14362745098,493.572549019608,722.705882352941,959.426470588235,936.860784313726,458.983333333333,528.161764705882,707.333333333333,738.078431372549,0
986.4192,-1.26770691343196,-1.09059729890795,1.09059729890588,-0.107416207857908,-1.14132119674784,0.645314177902179,,-1.02757832660123,,-0.694455246237776,-0.825832576273383,1.01777428562411,1.01777428562008,-1.15068453527656,,,,-0.44669134685031,,,0.605426543625725,0.775180550107412,,1.73493204349066,0.0481279353303802,,0.478186394911587,0.246814515450028,0.276934015165625,0.081570880297826,0.276934015166123,,-0.142564751927565,1.34552851560583,-0.689157841744092,0.689157841743392,1.63784278551465,,,0.694848558825305,1.24219823210901,1.96323220419964,2.37423101442047,0.671101769085605,,,-0.468416944491246,2.324883982667,,,2.07031758096516,1.60273390781037,,1.07088893721213,-1.57784974256267,,0.188712783829841,-2.57365817538258,-1.01458424695946,106.3936,102,947.423039215686,497.577450980392,742.264705882353,958.394117647059,936.451960784314,461.348039215686,533.806862745098,727.333333333333,757.196078431373,0
